LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-03-06 16:22:47,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:22:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:02,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:02,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:02,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:02,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:02,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:03,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:04,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:04,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:04,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:04,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:04,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:05,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:06,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:07,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:07,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:07,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:07,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:07,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:08,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:09,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:10,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:10,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:10,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:10,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:10,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:11,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:11,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:11,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:11,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:11,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:12,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:12,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:12,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:12,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:12,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:13,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:14,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:23:14,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
