LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-03-06 16:12:46,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:46,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:46,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:46,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:46,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:47,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:47,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:47,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:47,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:47,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:48,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:49,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:50,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:51,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:52,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:53,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:53,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:53,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:53,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-49,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-49,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:54,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-49,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-49,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:55,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:56,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:56,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:56,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:56,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:56,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:12:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:56,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:57,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:58,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:12:59,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:00,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:00,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:00,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:00,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:01,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-40,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-03-06 16:13:01,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:01,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:01,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:01,1900-01-00 00:00:00,,DC:A6:32:E2:C9:47,-41,,0.000000,0.000000,0.000,0.000,Client
2024-03-06 16:13:01,1900-01-00 00:00:00,wargames,A0:04:60:39:91:A5,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
